Frame,Movement
8913,25508
8914,26265
8915,26510
8916,27934
8917,29653
8918,29793
8919,29355
8920,29143
8921,29115
8922,28885
8923,28428
8924,28076
8925,27238
8926,26670
8927,25872
8928,24405
8929,23933
8930,23860
8931,23375
8932,23239
8933,23791
8934,24119
8935,24939
8936,24179
8937,24349
8938,24614
8939,24765
8940,25621
8941,26353
8942,26316
8943,26698
8944,27065
8945,27940
8946,27558
8947,28430
8948,29115
8949,29603
8950,29323
8951,28462
8952,28000
8953,27577
8954,27119
8955,26566
8956,26913
8957,26441
8958,25730
8959,24219
8960,23893
8961,24634
8962,24514
8963,24685
8964,23077
8965,23687
8966,23846
8967,25102
8968,26732
8969,26725
8970,26369
8971,25475
8972,25207
8973,23428
8974,20368
8975,21264
8976,21785
8977,21964
8978,21416
8979,22409
8980,22701
8981,21708
8982,20970
8983,20171
8984,19160
8985,18261
8986,18056
8987,17804
8988,17859
8989,17394
8990,17138
8991,16828
8992,17466
8993,16729
8994,17314
8995,17672
8996,17440
8997,17749
8998,17956
8999,17176
9000,16577
9001,17257
9002,16071
9003,15816
9004,15678
9005,15483
9006,15944
9007,15260
9008,15383
9009,14926
9010,15205
9011,14291
9012,14914
9013,15396
9014,16136
9015,14888
9016,15674
9017,15430
9018,13852
9019,12529
9020,10963
9021,10274
9022,13347
9023,13387
9024,11734
9025,13211
9026,15200
9027,17474
9028,18365
9029,17479
9030,18416
9031,17086
9032,17567
9033,17567
9034,20381
9035,19662
9036,19706
9037,18093
9038,18948
9039,18804
9040,18391
9041,18497
9042,19461
9043,18533
9044,17218
9045,17282
9046,18091
9047,19612
9048,18788
9049,20257
9050,21302
9051,20943
9052,22194
9053,21894
9054,22415
9055,23003
9056,22732
9057,22659
9058,22567
9059,23069
9060,23345
9061,23964
9062,23252
9063,23097
9064,22791
9065,22528
9066,21786
9067,21604
9068,21812
9069,22404
9070,23042
9071,23287
9072,23066
9073,22503
9074,21749
9075,20886
9076,20598
9077,20291
9078,19598
9079,18822
9080,18738
9081,18593
9082,18200
9083,18291
9084,18867
9085,18376
9086,17894
9087,16956
9088,16404
9089,16188
9090,16639
9091,15027
9092,15487
9093,14948
9094,16639
9095,17633
9096,18519
9097,17348
9098,16666
9099,17293
9100,17587
9101,18493
9102,16913
9103,14113
9104,13086
9105,12671
9106,13052
9107,13814
9108,11643
9109,9452
9110,8979
9111,10411
9112,11675
9113,9338
9114,6420
9115,7269
9116,11175
9117,18438
9118,17937
9119,12378
9120,9068
9121,8315
9122,6016
9123,3960
9124,2320
9125,2709
9126,2755
9127,2705
9128,2247
9129,2256
9130,2598
9131,2714
9132,3507
9133,3665
9134,3729
9135,3204
9136,2792
9137,2533
9138,2506
9139,3117
9140,2816
9141,2333
9142,2732
9143,3095
9144,4585
9145,6648
9146,6943
9147,50173
9148,50052
9149,50587
9150,54961
9151,56249
9152,57039
9153,56823
9154,56029
9155,55429
9156,55445
9157,55756
9158,56109
9159,56541
9160,56711
9161,56823
9162,56993
9163,56715
9164,56286
9165,55870
9166,55247
9167,55051
9168,55014
9169,54999
9170,52524
9171,52406
9172,52476
9173,51391
9174,50672
9175,50114
9176,48932
9177,48664
9178,48698
9179,48691
9180,49748
9181,50243
9182,50023
9183,49949
9184,49637
9185,48303
9186,48212
9187,47938
9188,47841
9189,47103
9190,46768
9191,46821
9192,46752
9193,46691
9194,46371
9195,46196
9196,46422
9197,45186
9198,44880
9199,45780
9200,45375
9201,44893
9202,44593
9203,44438
9204,43935
9205,42749
9206,42202
9207,40832
9208,40442
9209,39725
9210,38430
9211,38238
9212,39379
9213,39693
9214,39233
9215,39630
9216,39525
9217,39463
9218,39090
9219,38969
9220,39079
9221,38739
9222,38615
9223,38764
9224,39217
9225,38524
9226,39448
9227,41245
9228,43253
9229,44973
9230,45043
9231,45168
9232,45013
9233,45508
9234,45393
9235,45618
9236,45866
9237,45493
9238,45205
9239,44696
9240,44717
9241,44712
9242,44801
9243,44680
9244,44731
9245,46742
9246,46697
9247,46934
9248,47251
9249,47451
9250,47939
9251,47847
9252,46347
9253,45870
9254,45140
9255,45645
9256,44579
9257,44284
9258,44279
9259,44279
9260,44326
9261,44521
9262,43729
9263,43300
9264,43370
9265,43378
9266,42764
9267,42699
9268,42780
9269,42509
9270,42373
9271,41958
9272,42124
9273,41920
9274,41913
9275,41711
9276,41727
9277,41942
9278,41951
9279,41201
9280,41647
9281,41585
9282,41765
9283,41364
9284,41185
9285,41057
9286,41140
9287,41135
9288,41099
9289,41085
9290,41630
9291,41411
9292,41592
9293,41367
9294,41255
9295,41517
9296,41974
9297,41937
9298,40911
9299,43205
9300,43738
9301,44376
9302,43811
9303,43786
9304,44343
9305,44032
9306,43372
9307,43841
9308,43771
9309,43841
9310,43585
9311,42856
9312,42789
9313,42745
9314,42844
9315,42596
9316,42777
9317,42410
9318,42141
9319,42381
9320,42404
9321,42214
9322,42440
9323,42853
9324,42521
9325,42698
9326,42746
9327,42516
9328,42512
9329,43418
9330,43082
9331,42767
9332,43236
9333,43707
9334,43756
9335,42027
9336,41976
9337,41855
9338,42259
9339,42039
9340,41996
9341,41640
9342,41423
9343,41602
9344,39659
9345,39486
9346,39538
9347,39281
9348,39816
9349,40226
9350,39304
9351,39234
9352,39715
9353,39998
9354,39498
9355,39207
9356,39488
9357,39761
9358,39660
9359,40019
9360,40032
9361,40024
9362,40830
9363,40533
9364,40812
9365,41342
9366,41197
9367,41472
9368,41667
9369,41131
9370,42038
9371,42970
9372,44342
9373,44673
9374,44396
9375,45046
9376,45691
9377,45937
9378,46462
9379,46129
9380,46375
9381,45870
9382,45586
9383,45419
9384,45469
9385,45463
9386,46072
9387,45916
9388,46120
9389,48256
9390,48153
9391,48386
9392,52684
9393,52511
9394,53722
9395,54329
9396,54873
9397,54552
9398,54485
9399,53349
9400,53120
9401,52550
9402,52431
9403,52121
9404,52028
9405,52003
9406,51891
9407,51757
9408,51649
9409,51558
9410,51267
9411,51068
9412,51191
9413,50755
9414,50725
9415,50875
9416,51477
9417,51644
9418,51698
9419,52004
9420,52411
9421,52293
9422,52205
9423,51980
9424,51984
9425,51422
9426,51277
9427,50630
9428,50583
9429,50587
9430,51070
9431,51322
9432,51215
9433,51138
9434,51445
9435,51191
9436,51278
9437,51758
9438,51529
9439,51732
9440,51975
9441,53395
9442,53799
9443,54091
9444,54554
9445,55040
9446,55862
9447,56505
9448,57108
9449,57833
9450,58225
9451,58906
9452,58823
9453,59170
9454,59529
9455,59355
9456,59439
9457,59612
9458,57968
9459,57837
9460,58081
9461,56650
9462,56570
9463,56817
9464,56317
9465,56197
9466,55631
9467,55132
9468,55504
9469,55784
9470,55830
9471,55320
9472,55710
9473,55246
9474,54975
9475,55204
9476,54706
9477,54958
9478,56479
9479,56298
9480,56285
9481,56165
9482,54058
9483,53931
9484,54086
9485,51208
9486,51044
9487,51373
9488,48218
9489,48036
9490,47704
9491,45807
9492,45079
9493,44489
9494,44160
9495,44740
9496,44652
9497,44675
9498,44592
9499,44660
9500,44904
9501,44986
9502,47208
9503,48944
9504,48945
9505,48909
9506,48535
9507,48414
9508,48543
9509,49091
9510,48959
9511,49260
9512,50417
9513,49341
9514,49793
9515,50160
9516,50824
9517,50273
9518,50405
9519,50169
9520,49427
9521,50417
9522,50762
9523,50861
9524,50284
9525,49938
9526,50605
9527,50758
9528,50813
9529,50745
9530,52648
9531,52566
9532,52609
9533,52450
9534,52396
9535,52590
9536,53173
9537,52990
9538,53136
9539,53340
9540,54703
9541,56776
9542,56314
9543,55441
9544,55990
9545,55334
9546,55292
9547,54789
9548,53958
9549,52700
9550,51815
9551,52274
9552,52252
9553,53848
9554,83479
9555,65255
9556,65496
9557,65459
9558,67086
9559,66950
9560,65984
9561,66402
9562,66357
9563,67649
9564,68537
9565,69114
9566,67890
9567,68349
9568,69001
9569,68134
9570,67426
9571,67259
9572,68221
9573,68445
9574,69101
9575,67970
9576,67956
9577,67878
9578,67469
9579,67265
9580,67528
9581,66925
9582,66761
9583,69072
9584,69000
9585,69710
9586,69168
9587,69727
9588,69323
9589,68607
9590,68479
9591,68314
9592,67523
9593,66663
9594,67364
9595,67570
9596,67063
9597,67480
9598,66953
9599,65699
9600,65622
9601,65555
9602,68088
9603,67855
9604,68223
9605,67348
9606,67054
9607,67293
9608,66921
9609,67890
9610,66722
9611,66817
9612,65534
9613,67057
9614,67825
9615,67930
9616,66433
9617,66149
9618,66026
9619,66245
9620,66135
9621,66543
9622,67064
9623,66881
9624,66782
9625,66621
9626,67630
9627,67521
9628,67497
9629,65562
9630,65354
9631,65515
9632,64940
9633,65828
9634,65834
9635,66375
9636,67062
9637,65683
9638,65685
9639,65112
9640,65266
9641,66087
9642,67099
9643,68670
9644,68458
9645,68008
9646,68133
9647,67145
9648,66979
9649,66979
9650,82365
9651,61840
9652,61923
9653,61940
9654,61170
9655,61064
9656,61155
9657,59548
9658,61163
9659,60677
9660,61266
9661,61309
9662,60710
9663,60820
9664,60160
9665,60693
9666,59982
9667,59871
9668,59939
9669,59914
9670,59524
9671,58902
9672,58892
9673,58834
9674,60968
9675,60810
9676,60962
9677,61111
9678,60866
9679,60989
9680,59944
9681,59710
9682,59810
9683,58744
9684,58307
9685,57991
9686,57535
9687,57884
9688,57219
9689,57846
9690,57490
9691,57594
9692,57475
9693,57687
9694,57776
9695,57928
9696,57633
9697,57477
9698,55834
9699,55368
9700,55231
9701,55859
9702,55331
9703,54883
9704,50277
9705,49751
9706,50121
9707,49871
9708,50218
9709,49959
9710,50050
9711,49633
9712,49171
9713,48953
9714,48839
9715,48163
9716,48135
9717,48080
9718,48334
9719,48377
9720,48294
9721,48212
9722,46823
9723,46550
9724,46605
9725,46849
9726,46653
9727,46974
9728,46923
9729,46771
9730,46801
9731,46437
9732,46616
9733,46720
9734,46328
9735,45977
9736,46344
9737,45555
9738,45534
9739,45815
9740,46824
9741,46619
9742,46960
9743,46803
9744,46686
9745,46599
9746,44376
9747,44189
9748,44290
9749,45495
9750,40663
9751,38579
9752,39490
9753,40501
9754,41867
9755,43363
9756,44007
9757,43857
9758,44542
9759,44861
9760,44729
9761,44112
9762,44192
9763,44574
9764,44845
9765,45370
9766,44741
9767,43827
9768,43822
9769,43859
9770,43136
9771,42880
9772,43103
9773,42851
9774,43147
9775,43371
9776,43528
9777,43062
9778,43181
9779,41879
9780,41009
9781,41073
9782,41479
9783,40958
9784,40332
9785,40303
9786,40738
9787,41082
9788,40955
9789,41937
9790,42630
9791,41635
9792,41522
9793,41453
9794,40258
9795,40060
9796,40168
9797,40255
9798,40041
9799,40701
9800,40473
9801,40361
9802,40782
9803,40738
9804,40482
9805,39964
9806,40245
9807,39907
9808,40005
9809,41074
9810,40550
9811,40463
9812,39399
9813,39864
9814,38407
9815,37492
9816,37349
9817,37461
9818,38237
9819,37984
9820,38382
9821,42046
9822,41808
9823,43271
9824,42537
9825,41953
9826,41997
9827,42649
9828,42409
9829,41397
9830,42491
9831,42217
9832,43186
9833,43679
9834,42666
9835,42973
9836,42336
9837,41320
9838,39741
9839,39053
9840,61379
9841,61058
9842,61516
9843,47245
9844,46870
9845,47068
9846,47462
9847,47197
9848,47210
9849,47135
9850,46940
9851,46928
9852,46159
9853,45560
9854,46020
9855,45317
9856,46007
9857,45348
9858,45676
9859,45851
9860,44965
9861,45564
9862,44985
9863,44513
9864,44671
9865,44685
9866,44232
9867,43938
9868,43914
9869,43516
9870,43226
9871,43199
9872,43542
9873,43248
9874,43267
9875,42148
9876,43094
9877,43780
9878,44153
9879,44584
9880,44850
9881,45250
9882,45163
9883,44759
9884,44912
9885,44623
9886,44727
9887,44213
9888,44080
9889,43830
9890,44983
9891,44580
9892,44793
9893,44226
9894,43170
9895,43594
9896,44541
9897,43745
9898,44214
9899,44169
9900,44546
9901,44599
9902,44640
9903,44927
9904,45284
9905,45324
9906,45395
9907,45563
9908,45723
9909,45137
9910,45203
9911,45030
9912,44880
9913,44744
9914,45369
9915,45158
9916,45201
9917,44844
9918,44714
9919,44880
9920,45145
9921,44932
9922,45021
9923,46305
9924,46739
9925,46579
9926,46678
9927,46565
9928,46059
9929,46067
9930,46085
9931,46373
9932,46354
9933,46775
9934,47102
9935,46753
9936,46684
9937,46826
9938,46019
9939,45761
9940,45840
9941,46105
9942,45926
9943,46038
9944,45841
9945,45587
9946,45822
9947,45034
9948,45298
9949,45895
9950,46254
9951,47521
9952,48575
9953,48536
9954,48168
9955,47400
9956,47775
9957,47520
9958,46774
9959,47563
9960,47363
9961,47261
9962,47722
9963,47484
9964,47684
9965,46911
9966,46724
9967,46877
9968,45152
9969,44930
9970,45104
9971,46499
9972,46753
9973,47014
9974,47871
9975,47468
9976,47324
9977,46548
9978,47035
9979,46803
9980,47417
9981,47148
9982,47409
9983,47130
9984,46951
9985,46897
9986,46381
9987,46205
9988,46141
9989,45629
9990,45487
9991,45532
9992,46244
9993,46114
9994,46273
9995,47483
9996,47526
9997,47605
9998,48835
9999,48682
10000,48978
10001,48457
10002,48849
10003,48064
10004,48807
10005,48318
10006,47849
10007,48175
10008,48101
10009,48003
10010,47952
10011,47725
10012,47814
10013,46770
10014,46601
10015,46599
10016,46576
10017,46432
10018,46393
10019,45575
10020,45053
10021,45627
10022,44636
10023,45991
10024,45391
10025,44916
10026,45202
10027,43933
10028,43463
10029,44056
10030,44122
10031,43945
10032,43803
10033,43694
10034,43281
10035,42949
10036,43146
10037,43709
10038,43447
10039,43574
10040,43234
10041,43094
10042,43084
10043,43262
10044,43231
10045,44072
10046,50957
10047,37438
10048,39536
10049,38665
10050,41096
10051,39303
10052,40001
10053,38513
10054,38762
10055,39595
10056,39460
10057,39427
10058,40201
10059,40027
10060,39877
10061,40721
10062,40116
10063,40507
10064,40146
10065,40137
10066,40106
10067,40034
10068,40172
10069,39051
10070,38663
10071,37997
10072,37326
10073,37367
10074,37887
10075,37589
10076,38126
10077,39324
10078,40317
10079,39582
10080,39447
10081,39402
10082,39606
10083,39885
10084,39835
10085,40187
10086,40769
10087,40818
10088,41119
10089,40649
10090,40756
10091,40533
10092,41940
10093,41403
10094,40400
10095,40169
10096,39509
10097,38478
10098,36906
10099,37037
10100,34174
10101,33547
10102,32503
10103,32386
10104,32168
10105,32119
10106,31399
10107,31124
10108,29947
10109,29557
10110,29213
10111,29909
10112,30034
10113,30689
10114,31518
10115,31856
10116,31994
10117,31883
10118,32754
10119,33298
10120,31826
10121,32137
10122,31301
10123,31068
10124,31099
10125,31701
10126,31468
10127,31145
10128,31051
10129,31106
10130,30596
10131,29913
10132,29032
10133,28387
10134,29663
10135,29313
10136,30105
10137,29344
10138,28812
10139,28410
10140,28615
10141,29319
10142,29675
10143,30265
10144,29262
10145,29243
10146,29049
10147,56954
10148,38056
10149,44359
10150,41415
10151,44492
10152,44363
10153,44295
10154,42153
10155,41849
10156,42215
10157,44297
10158,45173
10159,45453
10160,45408
10161,44975
10162,44314
10163,43981
10164,44833
10165,44187
10166,43914
10167,41118
10168,40326
10169,40247
10170,39380
10171,40660
10172,42055
10173,41945
10174,42316
10175,41190
10176,41091
10177,41028
10178,42753
10179,42567
10180,42730
10181,45900
10182,46767
10183,46898
10184,48770
10185,49151
10186,49875
10187,49832
10188,49334
10189,48806
10190,47686
10191,47313
10192,46718
10193,46291
10194,47068
10195,48863
10196,48960
10197,49112
10198,49889
10199,51411
10200,51307
10201,51291
10202,52169
10203,51861
10204,51860
10205,49035
10206,48636
10207,48087
10208,48297
10209,48620
10210,49218
10211,48630
10212,49347
10213,48717
10214,47774
10215,46243
10216,46466
10217,45932
10218,46361
10219,45031
10220,45848
10221,51442
10222,52128
10223,154020
10224,162094
10225,168616
10226,167755
10227,170168
10228,169467
10229,158085
10230,160546
10231,162390
10232,164344
10233,159246
10234,137806
10235,127751
10236,113002
10237,118293
10238,118171
10239,121421
10240,126866
10241,118786
10242,113068
10243,142576
10244,164327
10245,167286
10246,161636
10247,144431
10248,144221
10249,154036
10250,97328
10251,89435
10252,74719
10253,75118
10254,88615
10255,90528
10256,84010
10257,128071
10258,141028
10259,143179
10260,120193
10261,67447
10262,70785
10263,62482
10264,61370
10265,61319
10266,61422
10267,60966
10268,60049
10269,58214
10270,57568
10271,58507
10272,58357
10273,58214
10274,58954
10275,58873
10276,57446
10277,56363
10278,57896
10279,58449
10280,59655
10281,62003
10282,59979
10283,58857
10284,61552
10285,58307
10286,56768
10287,55399
10288,56313
10289,58044
10290,35392
10291,34164
10292,33868
10293,33992
10294,36130
10295,35870
10296,35818
10297,35748
10298,37150
10299,37841
10300,37684
10301,38091
10302,39265
10303,40586
10304,42959
10305,41756
10306,46359
10307,45927
10308,45729
10309,44304
10310,43177
10311,43774
10312,45346
10313,45394
10314,44143
10315,43941
10316,43833
10317,42549
10318,38376
10319,34481
10320,32634
10321,32314
10322,30546
10323,31385
10324,34204
10325,35492
10326,34453
10327,37826
10328,32983
10329,33456
10330,32579
10331,34637
10332,36367
10333,38347
10334,38777
10335,41702
10336,44907
10337,45494
10338,39909
10339,34893
10340,33043
10341,30941
10342,36309
10343,37604
10344,37553
10345,37514
10346,37005
10347,36705
10348,35938
10349,33881
10350,33285
10351,37092
10352,38396
10353,37759
10354,37892
10355,35052
10356,30212
10357,20598
10358,24345
10359,24259
10360,22920
10361,24475
10362,28686
10363,26617
10364,22597
10365,17929
10366,17678
10367,18114
10368,20914
10369,26903
10370,31257
10371,33908
10372,33582
10373,34166
10374,36208
10375,36465
10376,36757
10377,35777
10378,36074
10379,39275
10380,43661
10381,44535
10382,42651
10383,43018
10384,43455
10385,42099
10386,37959
10387,29929
10388,23794
10389,24419
10390,25870
10391,27686
10392,27657
10393,27654
10394,24908
10395,24690
10396,25187
10397,24651
10398,24833
10399,24594
10400,24228
10401,23306
10402,23713
10403,23609
10404,24548
10405,25513
10406,24969
10407,25605
10408,25552
10409,26313
10410,25813
10411,25997
10412,26416
10413,26579
10414,26443
10415,27946
10416,27859
10417,27850
10418,35809
10419,38221
10420,39670
10421,41137
10422,43700
10423,47655
10424,48610
10425,49993
10426,52121
10427,52972
10428,51714
10429,48796
10430,45103
10431,46273
10432,47277
10433,47924
10434,50564
10435,51975
10436,53407
10437,55530
10438,57232
10439,61689
10440,61620
10441,61564
10442,66186
10443,66069
10444,64952
10445,65392
10446,65966
10447,67597
10448,70330
10449,70223
10450,69422
10451,67557
10452,66673
10453,66189
10454,67526
10455,70763
10456,72961
10457,72687
10458,72675
10459,72321
10460,71850
10461,67609
10462,66224
10463,65785
10464,65706
10465,65686
10466,64204
10467,64460
10468,66047
10469,65808
10470,66213
10471,65626
10472,65402
10473,65018
10474,64948
10475,65134
10476,66275
10477,66625
10478,69683
10479,73905
10480,77185
10481,77191
10482,74408
10483,71450
10484,70190
10485,69680
10486,70277
10487,70067
10488,69908
10489,69746
10490,68928
10491,68604
10492,67568
10493,66187
10494,70969
10495,68824
10496,66250
10497,67137
10498,67055
10499,71999
10500,73903
10501,73984
10502,71020
10503,64718
10504,63579
10505,65346
10506,62277
10507,60248
10508,60545
10509,61727
10510,62504
10511,62360
10512,62241
10513,62216
10514,67433
10515,67286
10516,69047
10517,69887
10518,69045
10519,69373
10520,68798
10521,67425
10522,64798
10523,64712
10524,63528
10525,62656
10526,61895
10527,61634
10528,65139
10529,53225
10530,55415
10531,55520
10532,56245
10533,56599
10534,58109
10535,59237
10536,59215
10537,59244
10538,58854
10539,58666
10540,57492
10541,57733
10542,59448
10543,58816
10544,59489
10545,60116
10546,60465
10547,60440
10548,59720
10549,59161
10550,58972
10551,57996
10552,57639
10553,58235
10554,58948
10555,59274
10556,59366
10557,59308
10558,59293
10559,58986
10560,59029
10561,58931
10562,57806
10563,57693
10564,57856
10565,56753
10566,56950
10567,58456
10568,59357
10569,60093
10570,59104
10571,60603
10572,61243
10573,60819
10574,60204
10575,60089
10576,59275
10577,59564
10578,59185
10579,59205
10580,58484
10581,59161
10582,59487
10583,59857
10584,59714
10585,59690
10586,59833
10587,59639
10588,61262
10589,61106
10590,60667
10591,60608
10592,60156
10593,59864
10594,58833
10595,57832
10596,55759
10597,56734
10598,58805
10599,56764
10600,56812
10601,55228
10602,52709
10603,56073
10604,61849
10605,62716
10606,63649
10607,71005
10608,70017
10609,66544
10610,66496
10611,66150
10612,64645
10613,64826
10614,64718
10615,63210
10616,62266
10617,62409
10618,62839
10619,62758
10620,62876
10621,62957
10622,63142
10623,63999
10624,64295
10625,64583
10626,65107
10627,65235
10628,65371
10629,65419
10630,65445
10631,67667
10632,67605
10633,67558
10634,67564
10635,67397
10636,68005
10637,67800
10638,67619
10639,67115
10640,65481
10641,69629
10642,69843
10643,66323
10644,62245
10645,56081
10646,57129
10647,54264
10648,52688
10649,49690
10650,47262
10651,47357
10652,47867
10653,50790
10654,52093
10655,53576
10656,55662
10657,57789
10658,60865
10659,61056
10660,62350
10661,59725
10662,60512
10663,60803
10664,61617
10665,61507
10666,63648
10667,63970
10668,61953
10669,61309
10670,60937
10671,60722
10672,60697
10673,58355
10674,58921
10675,57147
10676,54825
10677,55366
10678,53301
10679,55451
10680,55352
10681,53934
10682,54342
10683,54484
10684,53286
10685,54620
10686,54424
10687,54492
10688,62221
10689,56908
10690,61573
10691,59025
10692,60772
10693,59992
10694,59132
10695,59982
10696,60560
10697,60151
10698,60441
10699,59466
10700,58125
10701,57657
10702,56154
10703,56528
10704,56506
10705,56440
10706,56517
10707,56215
10708,56341
10709,57857
10710,59458
10711,60643
10712,61173
10713,61177
10714,61675
10715,62092
10716,62759
10717,62624
10718,63230
10719,62938
10720,63064
10721,62079
10722,62092
10723,61410
10724,60879
10725,61084
10726,60115
10727,59454
10728,59432
10729,59456
10730,56306
10731,56144
10732,56418
10733,57606
10734,57488
10735,57670
10736,57204
10737,56824
10738,55974
10739,55658
10740,55094
10741,55263
10742,55298
10743,55230
10744,55337
10745,55076
10746,55710
10747,55854
10748,53939
10749,52974
10750,53339
10751,52827
10752,52735
10753,52734
10754,50188
10755,50119
10756,50278
10757,52067
10758,53208
10759,54899
10760,62897
10761,87588
10762,102242
10763,112130
10764,126110
10765,143476
10766,155935
10767,141725
10768,110167
10769,74937
10770,58599
10771,58078
10772,56463
10773,56885
10774,56983
10775,57039
10776,57043
10777,56987
10778,56595
10779,56508
10780,56693
10781,56875
10782,56436
10783,55126
10784,54442
10785,53697
10786,53037
10787,53537
10788,53515
10789,53618
10790,53555
10791,54140
10792,55485
10793,56279
10794,57190
10795,57919
10796,58491
10797,59496
10798,59586
10799,60124
10800,60089
10801,60022
10802,59875
10803,59673
10804,59957
10805,59422
10806,59236
10807,59607
10808,59461
10809,59282
10810,60546
10811,60328
10812,59933
10813,60862
10814,60001
10815,60020
10816,60027
10817,60014
10818,60818
10819,60401
10820,59993
10821,60230
10822,61259
10823,62182
10824,62117
10825,62091
10826,61166
10827,60928
10828,61214
10829,60970
10830,60649
10831,61308
10832,61771
10833,62763
10834,63021
10835,63942
10836,63150
10837,63730
10838,64032
10839,64294
10840,63445
10841,62889
10842,63282
10843,62764
10844,62324
10845,63134
10846,63705
10847,64225
10848,64156
10849,64055
10850,63210
10851,62984
10852,63214
10853,63693
10854,63548
10855,63823
10856,63836
10857,63862
10858,64104
10859,64325
10860,63820
10861,63241
10862,62756
10863,62482
10864,63556
10865,63305
10866,63547
10867,62926
10868,62625
10869,61671
10870,61066
10871,61159
10872,61245
10873,61242
10874,62600
10875,62392
10876,62957
10877,60253
10878,59499
10879,57005
10880,56225
10881,55239
10882,53620
10883,54261
10884,52932
10885,54400
10886,53272
10887,52657
10888,51901
10889,53165
10890,54885
10891,55725
10892,56877
10893,58305
10894,59562
10895,59319
10896,59200
10897,59032
10898,58063
10899,57801
10900,58330
10901,58044
10902,58383
10903,58340
10904,59063
10905,58541
10906,58925
10907,58438
10908,58554
10909,58486
10910,57823
10911,58152
10912,58653
10913,58866
10914,59917
10915,60591
10916,60742
10917,61240
10918,60050
10919,60778
10920,60621
10921,60554
10922,61628
10923,61372
10924,61475
10925,62943
10926,62695
10927,62016
10928,61159
10929,62483
10930,61860
10931,61249
10932,60336
10933,60141
10934,60614
10935,59590
10936,58730
10937,58392
10938,58341
10939,57521
10940,56879
10941,57247
10942,57410
10943,56802
10944,56818
10945,56809
10946,56390
10947,56066
10948,56315
10949,53672
10950,53423
10951,53758
10952,52199
10953,51170
10954,52027
10955,51641
10956,51440
10957,51037
10958,50724
10959,50823
10960,50690
10961,51176
10962,51148
10963,51280
10964,51167
10965,51136
10966,50610
10967,50141
10968,50186
10969,50255
10970,48201
10971,47882
10972,48333
10973,46862
10974,46176
10975,47004
10976,46296
10977,47247
10978,46740
10979,47017
10980,46874
10981,46501
10982,46930
10983,46909
10984,48788
10985,51260
10986,51367
10987,50969
10988,50899
10989,51068
10990,50446
10991,51542
10992,51523
10993,51530
10994,50721
10995,50409
10996,50763
10997,49611
10998,52523
10999,69470
11000,51906
11001,70763
11002,36762
11003,37993
11004,40719
11005,53059
11006,48722
11007,48540
11008,48054
11009,47343
11010,47022
11011,46986
11012,46109
11013,46449
11014,46543
11015,45642
11016,45642
11017,45598
11018,44584
11019,44410
11020,44655
11021,43219
11022,43042
11023,43358
11024,42928
11025,42413
11026,41811
11027,41846
11028,41564
11029,41684
11030,41414
11031,41260
11032,41761
11033,41623
11034,41969
11035,41913
11036,42203
11037,42159
11038,42233
11039,42308
11040,42228
11041,42229
11042,42429
11043,42193
11044,42438
11045,42057
11046,41905
11047,42279
11048,44423
11049,45871
11050,45972
11051,46073
11052,46285
11053,47265
11054,46335
11055,46935
11056,47153
11057,48141
11058,47517
11059,47258
11060,46922
11061,46272
11062,46071
11063,47156
11064,47114
11065,47039
11066,48196
11067,47939
11068,48177
11069,48872
11070,49216
11071,49680
11072,49852
11073,50452
11074,48936
11075,49669
11076,50256
11077,49702
11078,49852
11079,50108
11080,49243
11081,48845
11082,48053
11083,47839
11084,47613
11085,48089
11086,48246
11087,49333
11088,49281
11089,49278
11090,50843
11091,50597
11092,50910
11093,51042
11094,50571
11095,52307
11096,52564
11097,52674
11098,53774
11099,54955
11100,54997
11101,55846
11102,56055
11103,56693
11104,58437
11105,60261
11106,61929
11107,62789
11108,63673
11109,65283
11110,67020
11111,66914
11112,66947
11113,66991
11114,68772
11115,68470
11116,68716
11117,68042
11118,67788
11119,68133
11120,66868
11121,67691
11122,68490
11123,69084
11124,70595
11125,70677
11126,68423
11127,68202
11128,68403
11129,69465
11130,70153
11131,69186
11132,68490
11133,68270
11134,68532
11135,67804
11136,67726
11137,67724
11138,62936
11139,62406
11140,62549
11141,62512
11142,62085
11143,61926
11144,62260
11145,62971
11146,63567
11147,64011
11148,64606
11149,66325
11150,66547
11151,67389
11152,67235
11153,66665
11154,67451
11155,66990
11156,66551
11157,64852
11158,64670
11159,64270
11160,64210
11161,64186
11162,64014
11163,63860
11164,63983
11165,61181
11166,61014
11167,60429
11168,61861
11169,61131
11170,61471
11171,61355
11172,59390
11173,58954
11174,57523
11175,58191
11176,57859
11177,55746
11178,55102
11179,54521
11180,54842
11181,54586
11182,54596
11183,52989
11184,52860
11185,52880
11186,54283
11187,54175
11188,54321
11189,53915
11190,53759
11191,55350
11192,54643
11193,57439
11194,57682
11195,57037
11196,57021
11197,56233
11198,55889
11199,53835
11200,54045
11201,53802
11202,52660
11203,52037
11204,52450
11205,52533
11206,52902
11207,52808
11208,52753
11209,52792
11210,55034
11211,54784
11212,55080
11213,57176
11214,58404
11215,57932
11216,57152
11217,56665
11218,55075
11219,55494
11220,55669
11221,54618
11222,53175
11223,52798
11224,51306
11225,50840
11226,50654
11227,50931
11228,51326
11229,52601
11230,51605
11231,51388
11232,51431
11233,51421
11234,49520
11235,49393
11236,49588
11237,47732
11238,46634
11239,46628
11240,46042
11241,46641
11242,45746
11243,44104
11244,43757
